sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,rhythm_type
0.5592753887176514,0.0103654135018587,0.0081480043008923,0.007547618355602,0.2841178774833679,0.0089440112933516,0.0090125780552625,0.0087604187428951,0.0087680993601679,0.0075040743686258,0.0635090917348861,0.0098236743360757,0.0068301204591989,0.0073935990221798,regular
0.0162911992520093,0.0042645023204386,0.0079218773171305,0.0160362422466278,0.0422495901584625,0.0462631285190582,0.0033872905187308,0.0319906026124954,0.0049819820560514,0.0,0.7752156257629395,0.0045630382373929,0.0276229754090309,0.0192119516432285,regular
0.8142194151878357,0.0127758085727691,0.0160600710660219,0.011324094608426,0.013898248784244,0.012354901060462,0.012739491648972,0.0115172630175948,0.0118866236880421,0.0117760831490159,0.0347755439579486,0.0130099849775433,0.0104245077818632,0.0132379196584224,regular
0.7522863745689392,0.0108112236484885,0.0100748622789979,0.0162167586386203,0.0653811544179916,0.030598035082221,0.0123347295448184,0.0145414061844348,0.01109289098531,0.0119716143235564,0.0281517449766397,0.0129766976460814,0.0120988078415393,0.0114636309444904,regular
0.8138840794563293,0.0112659651786088,0.0152482520788908,0.0115202739834785,0.0144870532676577,0.0122048612684011,0.0125248562544584,0.0092739202082157,0.0132842464372515,0.0123333111405372,0.0359944067895412,0.0127398818731308,0.0120610138401389,0.0131779126822948,regular
0.2301653176546097,0.0079152276739478,0.0129000702872872,0.0149855790659785,0.0612805895507335,0.0405387356877327,0.0072886925190687,0.008749509230256,0.0095726586878299,0.0265388619154691,0.5492355227470398,0.0087875500321388,0.0109911439940333,0.0110505586490035,regular
0.7733957767486572,0.0099537465721368,0.0119740013033151,0.0120907695963978,0.0422486513853073,0.0150076653808355,0.0117521835491061,0.0126152168959379,0.0112592773512005,0.0078676817938685,0.0586528331041336,0.0113782733678817,0.0105408504605293,0.0112630566582083,regular
0.8160404562950134,0.010352399200201,0.0133517198264598,0.0107802525162696,0.0147983422502875,0.015680942684412,0.0115155568346381,0.0113029852509498,0.0106108542531728,0.0077575747855007,0.0457831658422946,0.0108237154781818,0.0097852125763893,0.0114167593419551,regular
0.8041529059410095,0.0121194738894701,0.0131169790402054,0.0123070999979972,0.015707217156887,0.0143654085695743,0.0137676522135734,0.0134143307805061,0.0137481270357966,0.0101864458993077,0.0393471978604793,0.0148640135303139,0.0101845990866422,0.012718541547656,regular
0.0485493727028369,0.0045704646036028,0.0061053335666656,0.0074920188635587,0.0216178484261035,0.0090199913829565,0.0053448053076863,0.0056110117584466,0.0059614581987261,0.0664997026324272,0.7977210283279419,0.0059669013135135,0.0076511460356414,0.0078888414427638,regular
0.6336091160774231,0.0107881668955087,0.010943790897727,0.0143063189461827,0.0188678335398435,0.0112217813730239,0.0106391096487641,0.0104482164606452,0.0116890668869018,0.0113634094595909,0.215869665145874,0.0109670367091894,0.0189011134207248,0.010385381989181,regular
0.7084106206893921,0.015103530138731,0.0136319603770971,0.0151962572708725,0.0080342171713709,0.0129335140809416,0.0162084214389324,0.0152675528079271,0.019503915682435,0.0105775920674204,0.1186047121882439,0.0169490948319435,0.0178127773106098,0.0117658944800496,regular
0.7931135296821594,0.0123967537656426,0.0188897997140884,0.0128075229004025,0.0111600533127784,0.0174396373331546,0.0134184127673506,0.0129426168277859,0.0134248891845345,0.0126725938171148,0.0421867035329341,0.0171725209802389,0.0100149810314178,0.0123600112274289,regular
0.7969717979431152,0.0116225080564618,0.0136233819648623,0.0118208238855004,0.0151336044073104,0.012482576072216,0.0137579273432493,0.0128713492304086,0.0137373432517051,0.010523248463869,0.0485299415886402,0.0149083472788333,0.0112308738753199,0.012786210514605,regular
0.805730402469635,0.0102592036128044,0.0154948057606816,0.0107022039592266,0.022892065346241,0.0118810273706913,0.0113700125366449,0.0118480110540986,0.0110274264588952,0.0116401547566056,0.0435991398990154,0.0108621483668685,0.0102062234655022,0.0124872764572501,regular
0.692787766456604,0.0125325322151184,0.0150352818891406,0.0147589761763811,0.011475277133286,0.0169349405914545,0.0136878211051225,0.011106957681477,0.0166823286563158,0.0146878026425838,0.1352035105228424,0.0163068268448114,0.0176307912915945,0.0111691812053322,regular
0.6620709896087646,0.0116776069626212,0.0198162756860256,0.013322745449841,0.0148815168067812,0.0193504951894283,0.0122680468484759,0.0113100381568074,0.0129101146012544,0.0198856778442859,0.1644242405891418,0.0135027822107076,0.0111521100625395,0.013427403755486,regular
0.8111385107040405,0.011435629799962,0.015449478290975,0.0121926954016089,0.0291794668883085,0.0123745370656251,0.0115064419806003,0.0107780406251549,0.0109678544104099,0.0112420609220862,0.0286315865814685,0.0116399554535746,0.0104983989149332,0.0129653485491871,regular
0.0525483898818492,0.0048688221722841,0.0066346693783998,0.0045772604644298,0.0063598984852433,0.0064463531598448,0.0031648841686546,0.0053008352406322,0.0044807386584579,0.023970004171133,0.864334762096405,0.0041399886831641,0.0068262214772403,0.0063471621833741,regular
0.644136905670166,0.1018474772572517,0.010122925043106,0.0170525163412094,0.0273375231772661,0.0219942815601825,0.0154696861281991,0.0072085303254425,0.0132244620472192,0.0102575691416859,0.1002020835876465,0.0144309233874082,0.0087456107139587,0.0079695032909512,regular
0.2569250464439392,0.012765415944159,0.0135782100260257,0.0212700236588716,0.2146690040826797,0.0323194749653339,0.0110907014459371,0.0087508633732795,0.0109188398346304,0.044886041432619,0.3433076441287994,0.0104008009657263,0.0113496929407119,0.0077682370319962,regular
0.6365028619766235,0.0086839878931641,0.0098866038024425,0.0099956197664141,0.2257272750139236,0.0109198791906237,0.0087095750495791,0.0104831550270319,0.0117821134626865,0.0074757928960025,0.0270181037485599,0.0100092990323901,0.0108572738245129,0.011948456056416,regular
0.7772740125656128,0.0093519473448395,0.0167762096971273,0.0110535137355327,0.0208533871918916,0.0167501512914896,0.0145138502120971,0.0107040265575051,0.0118976337835192,0.0088302958756685,0.0685919001698494,0.0129954367876052,0.0088557563722133,0.0115518681704998,regular
0.5746856331825256,0.0105234859511256,0.0114216655492782,0.0114616397768259,0.2718230187892914,0.0114188222214579,0.0110117346048355,0.0111821740865707,0.0129356430843472,0.0095696570351719,0.031880896538496,0.0109029849991202,0.0104020303115248,0.0107805766165256,regular
0.767025887966156,0.0092132678255438,0.0113805029541254,0.0098359566181898,0.0887699052691459,0.0093337204307317,0.0112716043367981,0.0089041832834482,0.0103719821199774,0.0085896840319037,0.0344117023050785,0.0102680129930377,0.0107401767745614,0.0098833758383989,regular
0.2043320387601852,0.0169617291539907,0.0318324342370033,0.0426555313169956,0.0885404720902443,0.1104204580187798,0.1324615925550461,0.0530820675194263,0.0247687231749296,0.1146040409803391,0.0511389188468456,0.0165410879999399,0.0697006508708,0.0429602451622486,regular
0.8189205527305603,0.010855883359909,0.0145665714517235,0.011479353532195,0.011764008551836,0.0121886618435382,0.0150507949292659,0.010752466507256,0.0142860142514109,0.010567145422101,0.0322095528244972,0.0131656322628259,0.0098370090126991,0.0143563989549875,regular
0.7384465336799622,0.0116979070007801,0.0120933298021554,0.0139874825254082,0.0219457447528839,0.0124437743797898,0.016054356470704,0.0109156649559736,0.0167335141450166,0.0103044714778661,0.0934510827064514,0.0176307987421751,0.0117233041673898,0.0125720640644431,regular
0.8067326545715332,0.0109498519450426,0.0140602234750986,0.0127595625817775,0.0222264416515827,0.0122082801535725,0.0138981388881802,0.0111171649768948,0.0139338392764329,0.0129939978942275,0.0284109786152839,0.014250049367547,0.0110457669943571,0.01541303191334,regular
0.8148853778839111,0.0132674667984247,0.012181032449007,0.0116040389984846,0.0142266815528273,0.0133585752919316,0.0163792129606008,0.0102673321962356,0.012639264576137,0.0107597233727574,0.0288320761173963,0.0135138370096683,0.0123998234048485,0.0156855080276727,regular
0.8219947814941406,0.0099680535495281,0.0133918672800064,0.0110607678070664,0.0202429816126823,0.0125570259988308,0.0125591214746236,0.0096381958574056,0.0115536646917462,0.0122043350711464,0.0288931224495172,0.0130548253655433,0.0108140502125024,0.0120670981705188,regular
0.8099259734153748,0.0113620338961482,0.013420408591628,0.0123682469129562,0.0161947533488273,0.01220119651407,0.0130274062976241,0.0089319515973329,0.0121909845620393,0.0095694521442055,0.0428606383502483,0.0139917563647031,0.0121508240699768,0.0118045201525092,regular
0.7588688135147095,0.0106700407341122,0.0128940036520361,0.014070276170969,0.0397336222231388,0.0164316333830356,0.0113224014639854,0.0143176764249801,0.0125289680436253,0.0106099704280495,0.0629109889268875,0.0136420493945479,0.0100616458803415,0.0119378734380006,regular
0.7216753363609314,0.0116292852908372,0.0127682881429791,0.011353189125657,0.1143071055412292,0.0107385115697979,0.0090231876820325,0.0115707516670227,0.0112782958894968,0.0099916253238916,0.046522818505764,0.01036480627954,0.0087449802085757,0.0100318891927599,regular
0.7357728481292725,0.0104205403476953,0.0209122076630592,0.0147707965224981,0.0363928750157356,0.0161105524748563,0.0121018113568425,0.0134367970749735,0.0113987578079104,0.0167582053691148,0.0721384137868881,0.0119233056902885,0.0118370186537504,0.0160259194672107,regular
0.5526928305625916,0.1976524591445923,0.0081219235435128,0.0135699771344661,0.0522327497601509,0.0178572721779346,0.0090558361262083,0.0048999013379216,0.0050788973458111,0.0073690125718712,0.1146504357457161,0.0081939389929175,0.0036634397692978,0.004961400758475,regular
0.8198564648628235,0.0104770017787814,0.0174386966973543,0.0105679584667086,0.0138365551829338,0.0115130031481385,0.0123832356184721,0.0121703064069151,0.0115496013313531,0.0099613461643457,0.0344852767884731,0.0124050192534923,0.0100969597697258,0.0132585912942886,regular
0.7777062058448792,0.0210621692240238,0.0117074865847826,0.0156963448971509,0.0159997232258319,0.0236454606056213,0.0142393512651324,0.0121541395783424,0.0169162806123495,0.0082933055236935,0.0446492508053779,0.0189343616366386,0.0100651392713189,0.0089307678863406,regular
0.005238689482212,0.0031247355509549,0.0054483828134834,0.009687390178442,0.0041173407807946,0.0159878693521022,0.01999949850142,0.0149339158087968,0.0048754848539829,0.0,0.8891288042068481,0.0061861327849328,0.0155940847471356,0.0056776129640638,regular
0.7710409760475159,0.0123121840879321,0.0174387507140636,0.0154624208807945,0.0306738670915365,0.0185293164104223,0.01464653480798,0.0127358268946409,0.0131947668269276,0.013035075739026,0.0396602004766464,0.0132197821512818,0.0119421556591987,0.0161081627011299,regular
0.113713450729847,0.0103846648707985,0.0173797998577356,0.0129760904237628,0.0410415269434452,0.0207953825592994,0.0117429047822952,0.0092394836246967,0.0116993440315127,0.0404465645551681,0.6771287322044373,0.0101165510714054,0.0116405040025711,0.0116949379444122,regular
0.2100738137960434,0.0110129974782466,0.0097315311431884,0.0087650837376713,0.4425438046455383,0.0124224126338958,0.0082084191963076,0.0091384146362543,0.0105206174775958,0.0245402846485376,0.225649431347847,0.0107940044254064,0.0090693226084113,0.0075298477895557,regular
0.0154326986521482,0.0084749823436141,0.0113912587985396,0.0078133139759302,0.0170963909476995,0.0142330043017864,0.0081732328981161,0.008908656425774,0.008631058037281,0.2956975102424622,0.5629040002822876,0.009053124114871,0.019380584359169,0.0128101743757724,regular
0.779264509677887,0.0114851938560605,0.0168757624924182,0.0107644898816943,0.0189934186637401,0.015318663790822,0.0116824368014931,0.0142008494585752,0.0138389058411121,0.0094665382057428,0.0640749856829643,0.0129468012601137,0.0103606320917606,0.0107268393039703,regular
0.4242751896381378,0.0086481496691703,0.0150115368887782,0.0104053793475031,0.0251822564750909,0.0173739939928054,0.0117003545165062,0.0119071854278445,0.011381902731955,0.0234308671206235,0.4092884659767151,0.0101121487095952,0.0112452125176787,0.0100374175235629,regular
0.1083782911300659,0.0094353826716542,0.0118761816993355,0.0163394417613744,0.0078885881230235,0.0322597287595272,0.0113915158435702,0.0091866245493292,0.0147596672177314,0.1246189996600151,0.6109302043914795,0.0119235403835773,0.0191130731254816,0.0118987765163183,regular
0.461537778377533,0.011449284851551,0.0104346787557005,0.0091367876157164,0.256561666727066,0.0098594296723604,0.0064248433336615,0.0078225200995802,0.0074149910360574,0.0173591095954179,0.1785793900489807,0.009062010794878,0.0072535299696028,0.0071039730682969,regular
0.2168020755052567,0.0135807264596223,0.0157625582069158,0.0138581991195678,0.0655259266495704,0.0238915365189313,0.0166317112743854,0.0337861664593219,0.0151266874745488,0.2460494786500931,0.2752518951892853,0.018697714433074,0.0247724335640668,0.0202629528939724,regular
0.0519491583108902,0.004321516957134,0.0047330232337117,0.0075546340085566,0.6730316281318665,0.0157297812402248,0.0059191631153225,0.004582077730447,0.004781640600413,0.022578053176403,0.1903108507394791,0.0039275353774428,0.0066539323888719,0.0039270487613976,regular
0.6891522407531738,0.0130629586055874,0.0134514262899756,0.0160694755613803,0.0176314879208803,0.0161241870373487,0.0171424821019172,0.0112232780084013,0.0188502762466669,0.0242134444415569,0.0985239222645759,0.0139398500323295,0.0364456698298454,0.0141692860051989,regular
0.8113697171211243,0.01072549354285,0.0143305761739611,0.0130859594792127,0.0128161124885082,0.0125897945836186,0.0141982277855277,0.0114252995699644,0.0133921466767787,0.0122982813045382,0.0352549403905868,0.0141516849398613,0.0112605951726436,0.0131011568009853,regular
0.0157253853976726,0.0113912625238299,0.0156245101243257,0.0156853031367063,0.0120954206213355,0.0194931421428918,0.0143541097640991,0.0332852713763713,0.010842265561223,0.0,0.7030609846115112,0.0149827022105455,0.0951631739735603,0.0382965765893459,regular
0.7921169996261597,0.0115792779251933,0.0169805511832237,0.0122735379263758,0.0125843361020088,0.0143836233764886,0.0150202391669154,0.0104078566655516,0.0150570832192897,0.0174572803080081,0.0398867614567279,0.0146531937643885,0.0115591092035174,0.0160400476306676,regular
0.3682948052883148,0.0083686280995607,0.013036685064435,0.0128996297717094,0.3607601523399353,0.01819434389472,0.0165708623826503,0.0080823963508009,0.0100033255293965,0.0094465846195817,0.1460570693016052,0.010262319818139,0.0089162625372409,0.0091069769114255,regular
0.6778655052185059,0.0123470779508352,0.0141472639515996,0.015273836441338,0.0392633043229579,0.0167067274451255,0.0113420998677611,0.0104055954143405,0.0125360395759344,0.0190197117626667,0.1329569518566132,0.0141260838136076,0.0117407022044062,0.0122690685093402,regular
0.172258660197258,0.0084245344623923,0.0131862284615635,0.0477361604571342,0.0284291990101337,0.0426141247153282,0.0294427890330553,0.0380235388875007,0.0089103942736983,0.2282485365867615,0.2423652708530426,0.0093612857162952,0.10367301851511,0.0273263044655323,regular
0.8225029706954956,0.0109107224270701,0.0127984043210744,0.0117527227848768,0.0158469825983047,0.0127455294132232,0.0130653381347656,0.0103445164859294,0.0137000111863017,0.0092492625117301,0.0290029868483543,0.0135707547888159,0.0108358031138777,0.0136740878224372,regular
0.3158145546913147,0.0046560950577259,0.0083174388855695,0.0527982451021671,0.2568614780902863,0.247086763381958,0.0079486677423119,0.0127530600875616,0.0049808137118816,0.0161464270204305,0.0462289117276668,0.0086130863055586,0.011577270925045,0.0062172301113605,regular
